session_id,target
13562,0.00024844594830707915
13563,6.192185110195549e-07
13564,6.159673792029286e-06
13565,9.632194894526621e-06
13566,3.7977812917696928e-06
13567,0.008819693528040533
13568,0.002092894150380541
13569,0.000760307886076955
13570,3.4230411314966674e-06
13571,7.748222457671453e-08
13572,0.04724647799817199
13573,3.61558376849824e-05
13574,5.941625661135996e-05
13575,0.0005625144485867942
13576,0.02397857202619817
13577,2.179479201295041e-05
13578,0.04517747557597599
13579,0.0021544036123991345
13580,4.751680363116517e-05
13581,3.3026239434231917e-06
13582,0.002370036713192369
13583,1.6284444830694457e-06
13584,3.5224334083867755e-05
13585,0.0030188763790534134
13586,9.072748500066346e-05
13587,0.0003899413652370675
13588,1.415494523783309e-07
13589,1.8522831181791085e-06
13590,3.2953883303630915e-07
13591,1.041693351071396e-06
13592,0.005455499369261728
13593,0.00023946273282417956
13594,0.00776725520834181
13595,0.004003047928115371
13596,0.0005156931199644678
13597,0.004012338954762537
13598,1.2424597569685992e-06
13599,0.00011987743567712086
13600,5.599493352067754e-08
13601,5.665346449263865e-07
13602,0.0013314555863707662
13603,0.00034903243891772426
13604,0.00023641406126689282
13605,0.09465223594120738
13606,5.5115591985055035e-05
13607,0.003008557008811386
13608,1.0953557271768063e-05
13609,0.004442526190222221
13610,2.5820786377209867e-05
13611,1.7176809138204543e-06
13612,9.587186888675623e-07
13613,0.13241351694126077
13614,5.63955291780397e-06
13615,7.837893435043275e-05
13616,0.00295116076907132
13617,5.575764352993522e-05
13618,1.231734635486071e-06
13619,0.00429126214761476
13620,0.0004320857055128924
13621,0.0063409347385066225
13622,1.9200002802763373e-07
13623,2.6614305795167728e-05
13624,0.008159433615689571
13625,2.1747845940429282e-05
13626,0.005558315485435699
13627,0.00010923178146322693
13628,7.238107332165224e-06
13629,1.8587433520818744e-05
13630,0.0029092123365746974
13631,0.00010833422965309467
13632,0.0006332926848613218
13633,5.049654531262638e-06
13634,1.9311349061636646e-05
13635,0.00033121195764920807
13636,8.08692603867584e-05
13637,7.457585206061757e-08
13638,3.036807854527039e-07
13639,0.05810301171673636
13640,6.586876276120324e-06
13641,9.886614920012991e-05
13642,3.979238430964752e-05
13643,4.4020396172422355e-07
13644,0.0003398597930414213
13645,0.0021980431244947437
13646,1.052092691774309e-06
13647,1.301779039907961e-07
13648,5.435815875899983e-06
13649,0.0003922395395060575
13650,0.005662681881615428
13651,0.06581839736848234
13652,0.0002420028190490462
13653,0.04066133925429042
13654,0.00011390142891409567
13655,1.3730897952345665e-07
13656,3.413534194378573e-05
13657,0.00032324255152700663
13658,2.8007577282367218e-05
13659,0.049737130921297334
13660,0.0008299105452022505
13661,1.1860903533941924e-06
13662,1.4510065764183005e-06
13663,0.00015069321760616773
13664,3.863268703935877e-06
13665,6.395232128513137e-05
13666,1.1343191099480854e-05
13667,6.492919138317859e-07
13668,2.071858399253011e-06
13669,5.012164600719899e-05
13670,1.479804071576196e-05
13671,0.0036031645113704914
13672,2.0733704960428428e-05
13673,6.788289423797899e-07
13674,0.0005870416781457851
13675,3.3961973602689066e-05
13676,0.007292706389173238
13677,9.62539610432888e-05
13678,0.0007444431098876911
13679,2.0383548010914123e-06
13680,0.000634680421247962
13681,0.0002317569620353948
13682,0.0009961084456782828
13683,6.523946189131967e-07
13684,4.15080860220494e-07
13685,0.0031883550448151593
13686,1.64958582038899e-08
13687,0.0001377927803811961
13688,0.07755897285738775
13689,0.0002127308220974113
13690,3.024541952202316e-06
13691,0.004375754449170885
13692,6.366720500851885e-05
13693,0.00033895926113160446
13694,5.180438280172293e-06
13695,5.3451678561025795e-06
13696,2.932641337562931e-05
13697,0.00026079028965290724
13698,1.5933873072528502e-06
13699,1.1412027980990397e-06
13700,0.025230722256773242
13701,6.925897122816244e-05
13702,0.000607889180212954
13703,0.0007354065396407924
13704,1.0012414847993279e-05
13705,1.5933873072528502e-06
13706,6.082011857146047e-08
13707,0.0019780921081257756
13708,3.5746060852062186e-06
13709,5.312343048912107e-06
13710,0.0014501912996267349
13711,0.00026695665287152924
13712,0.0005132633766635308
13713,1.345912631039308e-06
13714,2.1747845940429282e-05
13715,9.383064405260435e-05
13716,2.814970759256698e-05
13717,2.125532590351486e-05
13718,1.0499599780304833e-05
13719,0.0007514051864181965
13720,0.00047549750586711075
13721,0.00011056107891231368
13722,2.6238035537330408e-05
13723,5.035277930651608e-06
13724,7.171831886897774e-06
13725,0.00030269792162529886
13726,0.0003301164425220435
13727,0.00015684163481481954
13728,0.02254696455932757
13729,0.0010749226624123041
13730,9.766443013664798e-07
13731,0.005937873050355905
13732,4.701762014689069e-05
13733,8.431047305426432e-09
13734,1.2933701909959022e-06
13735,0.034895657223305905
13736,3.7627809104516454e-06
13737,0.0013268151290931895
13738,2.1276108177397612e-06
13739,4.941054328296471e-05
13740,6.206483872408555e-07
13741,4.954297861691557e-07
13742,7.205322515938617e-07
13743,1.4104606356234173e-05
13744,0.0002120011358150247
13745,0.0772433810038827
13746,1.2644708877668041e-05
13747,7.873626040400847e-05
13748,1.1689201983995614e-05
13749,2.5896556002811694e-05
13750,0.005674704221799755
13751,7.73507045505365e-07
13752,1.3806367568802212e-07
13753,4.4266156693644225e-08
13754,2.4475080256139667e-05
13755,0.0014620903408569118
13756,0.0001393018680480158
13757,0.0004470172458519272
13758,1.1891344542048434e-08
13759,0.001989813581278309
13760,0.0012841911362721143
13761,0.0006302573852381123
13762,0.00013098087839221492
13763,0.00026461877622896906
13764,5.7298661248754685e-05
13765,0.0006028983710062838
13766,5.435815875899983e-06
13767,0.0018196898316411821
13768,3.7302670975308005e-05
13769,2.1044401452502325e-05
13770,0.0014662924856142419
13771,4.2107634257078784e-07
13772,3.753746701979436e-10
13773,2.219085597665146e-06
13774,1.7736463211958056e-05
13775,1.7942853431910213e-05
13776,0.0003705400790499204
13777,4.7966391804318405e-06
13778,0.00019951527539277625
13779,9.509630486148068e-06
13780,6.208594644370184e-07
13781,0.004598512703599211
13782,2.7710581564045613e-05
13783,5.548607775643917e-07
13784,0.0008266604226198298
13785,2.6980470145927305e-05
13786,6.681424902899424e-07
13787,7.766181663568889e-06
13788,0.11180101327461753
13789,3.818013678562267e-05
13790,5.2292479007315234e-06
13791,3.844659417824911e-06
13792,7.992498131162594e-05
13793,4.723401609727055e-08
13794,4.9459080343956886e-05
13795,5.255394234675005e-07
13796,2.099111196575343e-06
13797,0.002831614652276415
13798,4.941054328296471e-05
13799,0.006782239873639172
13800,4.384768836014165e-05
13801,0.00019023826810495408
13802,0.032846281691690266
13803,3.208845313315827e-05
13804,6.207480331412338e-07
13805,0.00021882597681389636
13806,3.626675395243275e-05
13807,4.796941524498326e-05
13808,2.3952657293809543e-07
13809,0.02138342310638784
13810,1.5246085454620594e-07
13811,3.872786359896632e-07
13812,0.00012068704248555139
13813,0.0002709694111747329
13814,2.274761704466785e-07
13815,7.100562378790446e-05
13816,2.8035630840756863e-06
13817,0.001232838775599227
13818,0.012668518360958047
13819,2.7226535000481365e-05
13820,0.0004438683084378192
13821,0.0009997376288239821
13822,0.00015983273768062963
13823,1.1254971868406775e-12
13824,0.08145244189459891
13825,0.0002145071425235888
13826,0.0013350710012509166
13827,0.000902834769086857
13828,2.976068168405107e-07
13829,4.040463480489097e-07
13830,2.536686831573348e-05
13831,0.00010067821690841503
13832,0.007986899338248286
13833,8.877328393979727e-06
13834,2.380807562297251e-06
13835,6.210498762491578e-05
13836,1.5090922609450573e-05
13837,1.1425193952802447e-06
13838,7.451633029097302e-06
13839,6.705336870515038e-06
13840,0.0005284677466033569
13841,0.0014423501824482785
13842,0.0006613734097227692
13843,6.275277653334342e-05
13844,6.058508804274473e-05
13845,0.051660431678096155
13846,0.004346056022732779
13847,8.025053955467761e-07
13848,0.00016662525000863703
13849,5.970282935263827e-05
13850,5.728702325947272e-05
13851,2.0031222402236404e-11
13852,1.5687787822725416e-05
13853,2.395240274483733e-05
13854,3.404030901233954e-05
13855,0.0018680345681945307
13856,2.2836620847377963e-05
13857,0.0005447450178967982
13858,6.619944167509219e-08
13859,9.052077087562175e-06
13860,0.0014693227540132046
13861,0.0013286628002525788
13862,0.0013332620699546664
13863,0.0007852141887673606
13864,0.001503396109298835
13865,0.00015868636260858056
13866,0.0010033140089652376
13867,0.0016018351568684005
13868,6.206483872408555e-07
13869,4.4759578870965495e-05
13870,0.0005460733992161335
13871,0.009200786436775125
13872,0.0006468888632225318
13873,1.098743804519375e-06
13874,5.383349808296931e-09
13875,0.000366553739143792
13876,6.030531626869652e-05
13877,8.183744517649303e-06
13878,0.00025592737848110613
13879,4.13817450928627e-06
13880,0.0005672420835844217
13881,0.00174337784862828
13882,3.7499680155295137e-07
13883,3.974807933328567e-06
13884,0.0035859545295324952
13885,0.00025966079677251574
13886,0.06570357081073427
13887,0.14744393660303345
13888,0.004657960279569737
13889,0.0061597371703294625
13890,8.344854074654353e-06
13891,3.9068942915792074e-06
13892,0.002351030950827785
13893,0.0007873801436180364
13894,0.0010068794508651014
13895,1.5230093167398602e-06
13896,1.1373697436167852e-05
13897,1.8149893623157857e-06
13898,2.1619802552506884e-07
13899,0.2236112654025964
13900,4.359240288357152e-06
13901,0.0002568221470212175
13902,0.16279915584105586
13903,0.00014992668555965276
13904,0.00031765146819430593
13905,8.791245134880559e-05
13906,3.806451640475228e-05
13907,3.8546185788335955e-05
13908,5.836153160793096e-06
13909,1.5798597142176621e-06
13910,4.890160659480208e-05
13911,1.393608887520086e-05
13912,0.0034294080006514512
13913,1.8277783716196017e-08
13914,0.000594401236079969
13915,3.914041728833292e-07
13916,0.006206625478498904
13917,6.594569193755084e-05
13918,1.3387875465394419e-05
13919,0.00014430121843603814
13920,5.130543991090486e-05
13921,2.3050139340553782e-05
13922,4.5112831966008345e-05
13923,0.018937941890899337
13924,7.01973637876926e-06
13925,3.6817734144120824e-05
13926,1.2966403379398656e-08
13927,0.00019637762912714341
13928,0.0008863036410844679
13929,0.00045097592934215585
13930,0.10845073307540953
13931,0.0008849978367044276
13932,1.3140006804076807e-07
13933,0.08440949580086173
13934,0.001528610106940842
13935,0.0006338696573027539
13936,2.594867882177055e-06
13937,1.4906102824934832e-05
13938,1.6233177962576616e-05
13939,0.00071435091575881
13940,2.257456411302708e-05
13941,0.0015550987499826526
13942,1.401238084285559e-05
13943,0.00037347084629885043
13944,2.2085302283744966e-06
13945,0.0002311103609068126
13946,0.00012494558454221794
13947,0.0006273693989557843
13948,1.1144560739761528e-06
13949,4.912133977218626e-06
13950,0.00033976481149638224
13951,0.0006471659717651373
13952,0.004709807534735598
13953,7.636707545742065e-07
13954,4.142629558102361e-05
13955,6.323345249984667e-07
13956,0.0012295772436468487
13957,1.8453122759723262e-05
13958,0.00032731629790846967
13959,1.9999310031173632e-05
13960,8.218148677575936e-07
13961,1.4459061037044508e-06
13962,0.00017272000137516093
13963,0.019307686940481263
13964,1.2423991593048667e-05
13965,0.00021058769169259012
13966,6.846519152140142e-07
13967,3.853681165311504e-05
13968,0.00013971467497347014
13969,0.007664299203009649
13970,4.5535894283869176e-05
13971,0.00028087607949552485
13972,6.721589433483529e-05
13973,0.0002632859567618282
13974,3.6607789378909223e-07
13975,0.002060763852354924
13976,8.114096086329132e-06
13977,2.6790440680448478e-05
13978,0.00011375609306239393
13979,3.4987451544200674e-05
13980,0.0001585146017341133
13981,0.01552504363764511
13982,2.036012362312602e-06
13983,2.298193078709798e-09
13984,5.186023863388425e-06
13985,0.000863969622251619
13986,4.359240288357152e-06
13987,0.7896634531425591
13988,1.41123326984797e-06
13989,3.0864938125995304e-05
13990,0.00010555871002132865
13991,1.8854236516663784e-08
13992,0.0013404989087023888
13993,0.007597634789176124
13994,4.018502368718254e-05
13995,0.0041616697691892164
13996,7.595642805366778e-05
13997,1.3182602476266311e-05
13998,0.000795944552767779
13999,0.0007749628286249611
14000,1.1120147522289454e-06
14001,4.925189657800034e-07
14002,0.0003119059359117447
14003,0.0019214081660434577
14004,6.193207371491377e-07
14005,1.1349564871223444e-09
14006,3.0816598313399704e-05
14007,0.00139537835999825
14008,7.289657895306687e-06
14009,0.0044152443864221985
14010,3.990309563853291e-06
14011,8.642560302117269e-07
14012,0.0019718550392086634
14013,9.858670223121857e-08
14014,0.0040980424636027435
14015,0.01998297686276683
14016,0.00019104276570848663
14017,0.00027937575809274906
14018,0.001030860381217913
14019,0.0020544527403930785
14020,1.714866648738571e-05
14021,2.32430800463638e-05
14022,0.0018386856107119817
14023,0.07525299932130752
14024,6.514339748449634e-05
14025,6.206483872408555e-07
14026,2.8612085860530826e-05
14027,9.722691978824408e-05
14028,2.6826916718329456e-06
14029,0.004294840499565585
14030,2.736651751341869e-05
14031,0.00011828189628020805
14032,6.121439390248207e-07
14033,4.4163430140798194e-07
14034,4.424421016932475e-05
14035,3.31560336966915e-05
14036,3.914041728833292e-07
14037,0.008710400378674895
14038,0.038921675103619664
14039,0.0011363728739192782
14040,1.840956405215872e-08
14041,5.895487833075703e-10
14042,1.8301293292767392e-07
14043,0.007020838282904563
14044,2.663757305645392e-06
14045,3.7022578376466867e-06
14046,1.7861636163668612e-05
14047,0.0035314231421871333
14048,3.3574530155115664e-06
14049,1.4528155647384945e-05
14050,2.0611431490862835e-05
14051,0.003299769428534965
14052,0.011662413912790201
14053,0.00032568900022916515
14054,4.106177395328647e-06
14055,0.002808179049520113
14056,0.003145280349492409
14057,0.013622781027263468
14058,0.0007364268893122958
14059,3.6161341786853688e-06
14060,0.04642534727190603
14061,0.00028359152021537683
14062,2.4160641949762732e-05
14063,1.479804071576196e-05
14064,0.004485198425474311
14065,0.19212492711257853
14066,0.0012928587581015297
14067,3.9818564943302e-06
14068,0.00033788932623411103
14069,0.002945495211540979
14070,0.00020325432388346986
14071,0.006484223905463008
14072,0.005860638460094395
14073,1.1800404250537798e-05
14074,5.435815875899983e-06
14075,5.909792885553616e-07
14076,0.016261726356129626
14077,0.0023148209252899948
14078,1.0216125905221194e-05
14079,0.0015557346045052996
14080,0.00016525069276686208
14081,0.00031252231147410375
14082,3.6837572499794336e-05
14083,3.8741013218608304e-05
14084,0.00020441160475935034
14085,1.2494633554541126e-05
14086,3.3455110822641785e-05
14087,1.0850098250045741e-06
14088,1.321565000068149e-05
14089,0.001122999339819348
14090,0.002723583683437604
14091,1.986937505401125e-05
14092,3.873662456889086e-06
14093,0.00013825752849277808
14094,6.81286567621056e-05
14095,0.00048189086653705187
14096,3.4815272995152245e-05
14097,0.00016569126345437687
14098,0.0013552107027664895
14099,5.4985747033002185e-05
14100,2.204649432290474e-06
14101,0.0001664783406971065
14102,4.267206901827661e-05
14103,0.002778734105642504
14104,0.1370522231811099
14105,3.1019268958608236e-05
14106,1.3448184277489631e-06
14107,0.0005008543317596389
14108,0.00021239177771189232
14109,0.0038772676675301416
14110,9.875952626823604e-05
14111,0.004581522589257089
14112,0.00028002600219628537
14113,4.4423761719663843e-07
14114,1.7620735411030108e-05
14115,7.118683435017325e-05
14116,3.1365746063827764e-05
14117,6.774639709607399e-06
14118,0.0008688193127296037
14119,1.4883290898517982e-07
14120,5.55296793917242e-06
14121,1.4912555440044582e-05
14122,0.0006603517967414408
14123,4.941054328296471e-05
14124,0.0012482365535788958
14125,0.0005617213253632018
14126,1.0358244472963543e-06
14127,4.026391258646402e-06
14128,6.911915058066753e-07
14129,0.00013733928227059892
14130,0.000634908868870159
14131,0.0006521976563547821
14132,3.4593224258776104e-07
14133,0.012814562102586295
14134,8.383819408855532e-07
14135,1.5110796704754658e-06
14136,3.738788496697809e-05
14137,0.00015868636260858056
14138,2.292549359090319e-05
14139,0.001468004678742545
14140,0.03139558065144513
14141,1.889850908268893e-06
14142,0.0001305447584045308
14143,0.009762225038820512
14144,0.0051709147622076325
14145,0.052649421403689785
14146,8.03056102853411e-05
14147,0.0010920394351134576
14148,8.067579758828612e-05
14149,0.0017412636582873127
14150,0.005395395625714804
14151,0.00010033929659512643
14152,0.00022866241546596014
14153,0.0002207824860846875
14154,7.524792123879809e-05
14155,1.2479727427749488e-08
14156,0.00032627969164197314
14157,1.2344351703303266e-05
14158,2.5422395158978823e-06
14159,4.4906711206646185e-07
14160,3.5251919167629167e-06
14161,3.0822857675370304e-05
14162,5.821727412293155e-07
14163,2.2003952914218032e-05
14164,0.0008118296750608876
14165,6.662379889403804e-05
14166,6.805923860118701e-08
14167,0.14288359665980005
14168,6.243054414681858e-05
14169,0.00018850375097044031
14170,9.711261175819176e-06
14171,0.009422935524527307
14172,0.0011291852746881485
14173,0.0011054067086506264
14174,0.002762681710608378
14175,8.852677233400179e-06
14176,2.1747845940429282e-05
14177,0.001566162328376292
14178,0.0009171859303366592
14179,0.0021039240293038676
14180,2.3346882947403512e-06
14181,9.637177700378352e-09
14182,3.6390080821897545e-06
14183,0.017014187307562146
14184,0.0035918937718272177
14185,2.707718362800973e-05
14186,0.0025420597603576377
14187,3.381882374851529e-07
14188,3.092238786226467e-05
14189,5.0396030975443615e-05
14190,0.0006500809183943705
14191,0.0018862836898738216
14192,4.899930957797435e-07
14193,0.0019673027036572473
14194,0.0013180036834679245
14195,0.00014101263366009804
14196,0.0006378662606743492
14197,0.0013309560252728469
14198,2.298727056127324e-05
14199,9.831261222918471e-05
14200,0.0017860053425749307
14201,2.0688743076923983e-05
14202,6.640319142780217e-05
14203,3.1121581740512325e-05
14204,0.007536828914575473
14205,1.5560178719544996e-05
14206,0.0020280090204396087
14207,0.00031229373503949184
14208,0.012710157831448519
14209,5.423529866000768e-07
14210,0.0005162246221637244
14211,0.0033935385247802086
14212,0.00015868636260858056
14213,0.00019181318237645412
14214,0.005591293512116234
14215,8.675224889933987e-06
14216,2.5012901666336627e-05
14217,5.1833202162259726e-08
14218,1.0223170445668022e-05
14219,0.001086927856675627
14220,0.0007035995130608146
14221,0.003738385850360237
14222,0.017268593490717236
14223,5.444640715705614e-05
14224,7.263402753480746e-07
14225,3.6817734144120824e-05
14226,9.937405685831718e-06
14227,1.4773039183485255e-06
14228,0.0012950037165794105
14229,7.69173746812557e-06
14230,0.0038374173884748743
14231,0.00045380188712809043
14232,3.555379918201289e-05
14233,6.195015718425945e-05
14234,0.00011793912766049201
14235,0.00032714626206522017
14236,0.0014998795813791275
14237,2.6692270848599402e-06
14238,3.583658860168219e-05
14239,0.0009548536846250046
14240,1.0215453873193948e-05
14241,4.58050567869503e-06
14242,0.00013026809853189532
14243,0.00040541039044631095
14244,0.0025206118118534264
14245,0.000733340893598456
14246,2.3352962624757517e-05
14247,6.301053795927439e-07
14248,0.01702014886800772
14249,9.669347095108295e-07
14250,0.13318428092099593
14251,1.0884413556196063e-05
14252,9.358657598434101e-06
14253,0.0009599336473830555
14254,0.00013020145803313042
14255,0.0013130065119740465
14256,0.00461905092318648
14257,0.00016916179177855806
14258,8.50683055664525e-06
14259,2.6590554715885285e-07
14260,2.5478271910725675e-06
14261,0.0002879310973773067
14262,0.009497606949944096
14263,0.00024429698886583115
14264,3.580680592754742e-05
14265,2.0851658816308705e-05
14266,4.229697929506278e-05
14267,9.949273657995142e-06
14268,1.4835031370699296e-05
14269,1.8370904938762124e-05
14270,1.097314619206555e-06
14271,0.0007154891311985729
14272,7.761168904982455e-07
14273,1.2765723370005443e-06
14274,0.06380111828962091
14275,0.0006325961910362261
14276,0.007087826511472169
14277,5.620039204976777e-06
14278,0.0002423468959107095
14279,6.322683623341602e-06
14280,0.021115506237794266
14281,0.003718314497028515
14282,0.08756660266039552
14283,0.0001608610963710608
14284,2.1890357016883998e-08
14285,0.0004278100850358061
14286,0.00042366436021143
14287,0.00010778859801324604
14288,0.00014460965644596006
14289,1.6659182538881827e-06
14290,0.007233085262673365
14291,0.0012234489398229697
14292,3.753583845586756e-06
14293,5.757374236595799e-07
14294,0.0016420719292844816
14295,2.8774413867324414e-06
14296,0.0022821299830705103
14297,6.780357278483371e-05
14298,8.92645323420748e-07
14299,0.0006513596339496493
14300,8.770394399809521e-05
14301,5.238748936192424e-05
14302,3.229161107682775e-06
14303,4.023159994011614e-09
14304,0.0007071270154386666
14305,0.00020216640056828765
14306,1.7623784092955493e-06
14307,0.0003376754395033216
14308,0.00041618895060831104
14309,8.775326500651561e-06
14310,8.591883227030049e-05
14311,4.359240288357152e-06
14312,2.531854565780916e-05
14313,4.1560366320156577e-05
14314,3.22870776579715e-05
14315,2.2870976581544503e-05
14316,0.0005540439793550265
14317,0.0011603981943700253
14318,6.665230474786655e-06
14319,2.2247751547159903e-06
14320,0.0012950037165794105
14321,0.12085095581989976
14322,5.340762769054061e-07
14323,0.05037021584885364
14324,1.2853526026564226e-05
14325,0.0011793613347743064
14326,2.322866762286472e-06
14327,6.433794674255626e-05
14328,0.00018176711286257827
14329,0.0005616213566618044
14330,7.939375438845853e-07
14331,2.0045933668552556e-05
14332,0.00012931351083497164
14333,5.511201522228097e-06
14334,0.0010617368590819286
14335,5.2135046595641434e-11
14336,0.03449831038134533
14337,0.0006092252088164737
14338,1.3708213886128342e-05
14339,4.511410272522362e-06
14340,4.6017920359537597e-07
14341,4.333850890066121e-05
14342,1.7391668485156506e-06
14343,1.3581833024176224e-06
14344,0.00014276339939060302
14345,0.0002131836891031633
14346,0.07186466205406722
14347,0.0038457257349154587
14348,1.7881707768860534e-06
14349,2.5763822032354377e-05
14350,5.953272864350379e-05
14351,0.000330870752470667
14352,1.1043654447584748e-06
14353,0.0026665556373684607
14354,3.9446987453215544e-05
14355,0.05855616934519275
14356,0.0010022434113131345
14357,0.0013350710012509166
14358,0.000250104791812057
14359,2.3628599849850257e-05
14360,2.295702311890185e-05
14361,0.001916494646723791
14362,0.0007866299766291663
14363,1.0419893524774874e-06
14364,1.7181517693900613e-05
14365,3.309129908388141e-05
14366,0.03984230549850703
14367,1.0243046770239862e-05
14368,0.12569706689128157
14369,0.002122396896922907
14370,0.002209879365228865
14371,1.5641293335863643e-06
14372,0.0005194482911500302
14373,1.2241141428917912e-05
14374,3.315299696553512e-06
14375,0.02504588666656406
14376,1.6583966341942792e-05
14377,0.0010876054447581682
14378,0.0011486855333805758
14379,0.0020966928251921154
14380,2.0169922314625653e-06
14381,6.185034170804134e-05
14382,6.665230474786655e-06
14383,1.911998786185172e-05
14384,1.1480979122034944e-05
14385,0.0007122630351016049
14386,4.405090898386158e-05
14387,0.003406284210572275
14388,2.685645557837136e-05
14389,0.00030181249313045313
14390,0.007315166508111479
14391,5.474370063116408e-07
14392,0.0013342167743919105
14393,4.74311034351846e-05
14394,7.451920264180956e-05
14395,9.376923721738158e-06
14396,2.6627822530574556e-06
14397,0.0003116080930950675
14398,0.06071414328112697
14399,5.3451678561025795e-06
14400,0.00873382851420814
14401,0.0045759387077240294
14402,0.0026407843770168767
14403,0.0008409053230463357
14404,0.00028550025800214255
14405,0.027258949431717115
14406,0.96781284360933
14407,1.8259110719598694e-06
14408,0.00016532599258302353
14409,5.133378560979592e-05
14410,9.727144914035544e-05
14411,0.00014052946774225242
14412,1.135123424813139e-05
14413,1.4619138795079531e-06
14414,2.635155270494319e-05
14415,7.243622979584776e-07
14416,4.477411031891581e-06
14417,2.219085597665146e-06
14418,6.15155804766628e-06
14419,0.004520614860251398
14420,0.0004537234102665717
14421,0.00029069361392728934
14422,3.4440974301327927e-07
14423,0.001490391600055814
14424,2.5012901666336627e-05
14425,1.79110602370808e-05
14426,7.28726755070589e-05
14427,4.1043629264073615e-06
14428,5.435815875899983e-06
14429,0.0014301737873513313
14430,0.0002905108481969509
14431,0.00021745420484536
14432,5.852724293845112e-07
14433,0.027411545623701752
14434,0.009993385599796999
14435,2.965845063773414e-07
14436,1.0850098250045741e-06
14437,0.003381305152004171
14438,0.025370047340867195
14439,8.076623281953944e-06
14440,0.00019591381646567632
14441,5.5755712296727024e-05
14442,1.9514874198828295e-06
14443,0.005460763333456973
14444,1.0386965450329339e-05
14445,0.00540694074511805
14446,0.005191147090268648
14447,2.5218973781734677e-06
14448,0.0002636352349377293
14449,6.325858057466568e-07
14450,2.0399292813999646e-05
14451,0.008186434613308714
14452,8.948006232055417e-05
14453,9.174652634758624e-06
14454,0.0020205415202985784
14455,0.000488840711375664
14456,9.493860106408593e-05
14457,0.0012299552332691284
14458,0.17120556004688423
14459,0.001090559435630418
14460,0.8216367720579467
14461,0.049028556650469866
14462,0.00211255817139429
14463,0.0015262932827722043
14464,2.4438110881666243e-06
14465,5.0259452617075575e-05
14466,0.0001040285549965836
14467,6.411759492503745e-07
14468,0.00849640357434172
14469,2.02819780005833e-05
14470,7.37348414197209e-05
14471,0.00044163915106810477
14472,4.102105613701855e-05
14473,0.00010080564538154979
14474,0.0014153153653714819
14475,3.701330370998619e-05
14476,3.5112991663235106e-06
14477,5.415559160326815e-05
14478,0.0013929170350803193
14479,0.0002172404830248699
14480,0.0013943434940247024
14481,6.659106127754089e-05
14482,1.0904673396433831e-06
14483,9.558341617308278e-05
14484,6.656092705260578e-05
14485,3.872786359896632e-07
14486,0.0031261565243791054
14487,0.0005599215464492553
14488,7.630232256569229e-06
14489,0.03267322564489983
14490,8.749847399679629e-08
14491,0.01944055932952641
14492,0.0010444983184154856
14493,2.175741179698392e-05
14494,3.231988525263641e-06
14495,0.0993698559266756
14496,0.00016078685519752215
14497,5.49926882364566e-06
14498,0.00010738615904301459
14499,5.871050126423875e-06
14500,3.5822745332863176e-07
14501,8.409431857989582e-06
14502,0.0028214286326722782
14503,1.0044548535566691e-05
14504,0.002939343772506144
14505,0.00015861063913370064
14506,9.399891968818884e-07
14507,0.00025457931212573195
14508,1.6728975950573835e-05
14509,4.0806835169198544e-05
14510,0.007276872547584181
14511,0.0010890814397474943
14512,0.0014657311088652663
14513,0.004840238896900757
14514,3.601283930309336e-05
14515,3.7274669947172694e-06
14516,2.129381398140288e-07
14517,0.0010598609300144146
14518,4.942224737726519e-06
14519,7.086328129278304e-06
14520,4.0809392269471253e-07
14521,0.0010890814397474943
14522,0.007794413436761938
14523,1.2524085621917135e-05
14524,6.5908207361144396e-06
14525,1.0339116805224166e-05
14526,3.1105093960711906e-05
14527,3.590085245224741e-06
14528,4.954297861691557e-07
14529,2.0660674379566962e-05
14530,1.8306645879395906e-05
14531,0.0001870158939084498
14532,0.025787607436920865
14533,0.00019507490991685678
14534,6.002254269854936e-05
14535,0.0006494567957521245
14536,0.0001829220501286227
14537,9.274103705150483e-06
14538,0.0180732720301433
14539,6.758544978394675e-05
14540,6.86324807115856e-07
14541,0.00033265751337170483
14542,4.355145417588133e-06
14543,0.0001486864882563833
14544,0.0018145635025017424
14545,6.12283322120354e-07
14546,1.6623749132416063e-06
14547,1.3913064465146077e-06
14548,0.017546697591252047
14549,1.0174108371291082e-06
14550,5.804897961435136e-05
14551,5.3451678561025795e-06
14552,4.588045347769655e-06
14553,0.0011122723495661448
14554,1.3848677593156577e-06
14555,6.20203995515035e-05
14556,0.0027440606543203514
14557,6.66533218434041e-07
14558,8.933357157527374e-05
14559,1.221499670992416e-06
14560,0.04080549536282761
14561,2.219085597665146e-06
14562,0.0006952176448228607
14563,4.941718810937787e-06
14564,0.004965382728804735
14565,1.492955641268074e-06
14566,5.0848973171578755e-05
14567,5.241411313415113e-06
14568,0.11878841402454826
14569,0.0002583839534787894
14570,2.2737475537671365e-06
14571,7.45941838037777e-06
14572,6.946681464483164e-07
14573,0.005831322689661943
14574,7.844642007740979e-05
14575,4.134548005341903e-06
14576,2.1356351612841453e-05
14577,0.0007880564503121924
14578,3.120103300842601e-07
14579,0.00038079055387665314
14580,2.8544976806481834e-05
14581,1.466871236046839e-05
14582,6.911915058066753e-07
14583,4.093098342177444e-05
14584,8.259039478170499e-06
14585,3.119973412027738e-06
14586,0.001860572821190798
14587,0.0024851367123871885
14588,6.444010156132176e-07
14589,0.00043840516798889347
14590,0.00021626849660690378
14591,0.750599667231592
14592,0.0027924949729851963
