session_id,target
25137,2.4320888199814225e-05
25138,0.00028977093054055456
25139,6.366341183762569e-05
25140,0.0024535841816635613
25141,0.008193432243739675
25142,0.00019617666574252664
25143,5.361235095900891e-07
25144,3.3673169557498945e-07
25145,9.636059684753984e-06
25146,0.0019171569818911662
25147,1.7650044315181735e-05
25148,7.462467061347005e-06
25149,0.0005479368564694728
25150,0.002065283085400395
25151,2.694232134525655e-05
25152,0.0033134038013618817
25153,0.0021654765431796696
25154,0.0023616486679003492
25155,6.40338548373721e-05
25156,0.005063733378142549
25157,7.602534800538402e-05
25158,0.00016212823041157433
25159,0.00040664132967338604
25160,1.7147514857836154e-05
25161,3.880130914567386e-05
25162,0.001286107919592791
25163,0.002891507164453032
25164,0.00039221857316325655
25165,4.963686211798167e-06
25166,0.0019674711972564704
25167,6.693774559566518e-05
25168,4.968299546101422e-05
25169,1.168715748681938e-05
25170,3.098289260119947e-05
25171,0.00046009199762245034
25172,2.491045007743521e-05
25173,9.474134098806013e-05
25174,0.01694921186131231
25175,0.004704529860932659
25176,7.321782258121298e-08
25177,0.00030326874394380466
25178,0.0033439293113914545
25179,0.012280895849104365
25180,7.396019625877589e-05
25181,0.009453657534358206
25182,2.3806948460990982e-05
25183,1.1114682491740634e-05
25184,0.05251648247966065
25185,1.9205880525957777e-05
25186,0.0008971035221689924
25187,8.612599451123393e-06
25188,0.004100400289768316
25189,0.0003812233636374215
25190,0.0002776375244296101
25191,1.2973181641318901e-06
25192,0.00011074595323217018
25193,8.474626218542133e-05
25194,7.602534800538402e-05
25195,0.0002518476002155515
25196,0.0002921086850734996
25197,6.926223921453405e-05
25198,0.0243235648672115
25199,0.0195336454967555
25200,2.525908748719272e-08
25201,3.396105804819642e-11
25202,5.250488971065834e-06
25203,0.0001824310800567841
25204,0.0005479368564694728
25205,0.000733143042183052
25206,0.0002835924593973086
25207,0.0027198475279256802
25208,0.000367004525539301
25209,7.352945378307543e-06
25210,0.0001438638699543872
25211,0.0032485804046429073
25212,1.8437508056314755e-05
25213,0.00014638820208034446
25214,0.0001044550423849828
25215,0.0014396932124776654
25216,0.3542735271280574
25217,7.602534800538402e-05
25218,3.000224901572703e-07
25219,0.027553256539100544
25220,0.0002324625140621509
25221,6.367182883287304e-05
25222,0.000818827989319456
25223,0.00024321532179786333
25224,7.061378242512304e-06
25225,6.927194939270264e-06
25226,1.5928719890412418e-07
25227,0.004691014790976618
25228,0.00014676478190074916
25229,0.02532239646835371
25230,0.0002210767546436238
25231,0.00127493619645139
25232,4.200702513006489e-12
25233,0.001839341396351163
25234,4.367262871962866e-06
25235,0.00020172045832547765
25236,0.008599047835804742
25237,0.000404279123152005
25238,7.061378242512304e-06
25239,0.052275100194923096
25240,0.0001441708354414447
25241,7.061378242512304e-06
25242,2.785960714331356e-05
25243,6.991107457307199e-05
25244,6.042944281475817e-05
25245,0.001668003590510756
25246,0.0002810814591183076
25247,0.0005353581188668092
25248,2.2683606885638092e-08
25249,0.03185885493447936
25250,0.002348165656162085
25251,0.00018155750886088274
25252,4.4331738326532454e-11
25253,7.259699176757018e-05
25254,1.207909739076795e-06
25255,4.558415018547224e-05
25256,0.0002085379004439934
25257,0.003228384177092705
25258,0.0003221935094639833
25259,0.0010768132927523085
25260,0.0002523653936903114
25261,6.705638084278892e-08
25262,0.0009547308402684424
25263,0.00037346042869545483
25264,3.317336456231999e-05
25265,7.851304973135379e-05
25266,6.035433019613943e-05
25267,2.0747409218145003e-07
25268,5.4241148896735014e-05
25269,0.008290099980979473
25270,0.0007791817630749815
25271,0.00032324383332800325
25272,3.9121453800018336e-05
25273,0.0005822068250149179
25274,0.0036019630779906843
25275,0.08712224720365243
25276,0.008122520495044576
25277,0.002500737789755816
25278,0.0003467733637595623
25279,0.07196695931746865
25280,1.535387737200617e-08
25281,0.018507761888520907
25282,4.332652324945879e-05
25283,1.2122851488180888e-05
25284,0.0023686964388319968
25285,2.428104206119028e-07
25286,0.000323972315084015
25287,0.0033140175165764754
25288,7.352945378307543e-06
25289,0.00020371808305276551
25290,7.292803714656942e-06
25291,1.4417654792170567e-05
25292,1.5866668451852028e-06
25293,0.0005887363295196443
25294,0.0006869519219031201
25295,4.873892015317509e-08
25296,3.832934916543299e-07
25297,2.353062968128637e-06
25298,0.009481094426394023
25299,0.0002813042497546323
25300,0.0009456255820040141
25301,4.857968637804272e-06
25302,0.06376440336460862
25303,0.010643150710977602
25304,0.8697323368013701
25305,7.254350717512457e-06
25306,0.00013846864277693966
25307,5.548539577997703e-05
25308,3.264299073304333e-06
25309,0.14082002755164438
25310,0.0004798214471692095
25311,0.007122788573758657
25312,0.0015014317985193204
25313,1.4262341783671858e-05
25314,0.001627150391600499
25315,0.0004882073040553601
25316,0.06954487519116714
25317,3.6912159160757417e-06
25318,8.821219794053078e-05
25319,0.00038423096764149867
25320,0.00019395414493308586
25321,1.082906619309129e-05
25322,3.457147788399024e-05
25323,0.00016009847444795958
25324,0.07863359074031803
25325,0.010869202309083838
25326,0.00011074595323217018
25327,7.171627644157641e-07
25328,0.04447070972174095
25329,2.2978508132992557e-05
25330,7.196885476768515e-05
25331,0.288035251727327
25332,7.399705099415531e-05
25333,0.0010428046779513513
25334,0.0005659908423620167
25335,0.000276884819796717
25336,0.0001825387165817477
25337,0.04885829019828325
25338,0.00328818977176301
25339,2.3397950115350735e-06
25340,0.0012652483667815668
25341,0.002229470842722352
25342,0.0001388822537141292
25343,0.0001602039569732113
25344,7.571883322439031e-06
25345,6.6695807822385e-05
25346,0.004934434871690623
25347,4.55045381059847e-06
25348,0.01774013320360263
25349,4.900057677517393e-08
25350,0.08855576928972975
25351,7.143181222984308e-05
25352,7.023061158528544e-07
25353,1.0355960224591942e-05
25354,8.583266006343484e-06
25355,3.3888445786356137e-06
25356,0.00038875874917506504
25357,0.0015455807289246532
25358,6.213549128043536e-07
25359,0.00010950294516816469
25360,0.0003924559717923085
25361,0.007000462774741748
25362,0.0015210016462925524
25363,3.581740020174913e-06
25364,6.740571143516872e-05
25365,0.004982453146079602
25366,0.0011411453634454845
25367,8.792152412909558e-06
25368,9.864758714169994e-09
25369,0.00023106185578535292
25370,0.0012393616170564266
25371,0.015164792546960872
25372,0.0004998967560354688
25373,0.6025031830412595
25374,0.0002156335889868191
25375,0.00020384806705242477
25376,0.008888041139376952
25377,3.9755127988221924e-05
25378,0.004449638839036722
25379,0.00022770825110109805
25380,1.4243925417589892e-05
25381,0.0005479368564694728
25382,0.003556505181593777
25383,1.3591235978422062e-05
25384,0.002514396093101726
25385,0.014564470376429538
25386,0.00030326874394380466
25387,1.6316487345304717e-05
25388,1.587583191361013e-05
25389,0.00033068041017204495
25390,0.00047763868413093713
25391,0.0015513454215670382
25392,0.0010732248358692683
25393,9.846235309231086e-05
25394,2.623510284067107e-05
25395,2.8924374800351568e-05
25396,0.00016958865549265986
25397,0.0010521903165910456
25398,0.0005022241373469128
25399,0.000990410731359378
25400,0.000783702317595263
25401,0.00017311371155616874
25402,7.582880521696977e-06
25403,0.0005479368564694728
25404,0.001742818578120569
25405,4.37861240273787e-09
25406,0.014749254428441745
25407,0.0022202248533219485
25408,0.0002177479374259516
25409,0.0003924559717923085
25410,1.0481642379383676e-06
25411,0.001109471088226954
25412,8.837146860330109e-05
25413,0.11471856724088998
25414,0.000730012453305788
25415,0.00012170902281956977
25416,0.003118521966458415
25417,0.028652963049279695
25418,2.0549024043899232e-05
25419,2.2512080147392956e-06
25420,0.0010808345630040073
25421,4.4149786167333694e-05
25422,0.009524067952897982
25423,0.6136239698743091
25424,4.5472650342981757e-10
25425,9.359748209383132e-06
25426,1.4304903639282238e-05
25427,0.0003899871968154429
25428,0.0034979943509531055
25429,0.044579713157967
25430,4.085865041967826e-05
25431,6.094862779005479e-05
25432,1.700567987187661e-05
25433,0.01520971660970077
25434,0.0009295683686936084
25435,0.0014995763119238995
25436,8.639787041199393e-07
25437,0.0903221061646291
25438,1.467035553586492e-07
25439,0.00047224581046672356
25440,0.7910277323413114
25441,1.4846322280819542e-05
25442,0.00010066656713156929
25443,6.311812131234873e-05
25444,4.810995307049352e-09
25445,0.0016097322461857758
25446,0.05696664275361935
25447,0.00025393900632585223
25448,2.0256821405241433e-05
25449,0.002789700346089413
25450,1.888796669210199e-05
25451,0.04337425586233714
25452,1.3202377418521134e-10
25453,3.5240745460369053e-09
25454,6.731650112037499e-06
25455,0.050603314326519204
25456,0.00017311371155616874
25457,7.061378242512304e-06
25458,0.0003467508052916953
25459,8.014350641319353e-09
25460,0.012058494421733587
25461,0.00025448840130036347
25462,0.01970235841570029
25463,3.2401447387471195e-09
25464,0.01097827879383922
25465,4.810995307049352e-09
25466,0.0009650682549266451
25467,0.0017115821207506488
25468,2.491045007743521e-05
25469,9.331077609359454e-05
25470,0.00497960330093559
25471,8.760289640393589e-07
25472,0.0605358325878473
25473,0.0003803576415313041
25474,0.0005796734689113469
25475,0.00023624711324498967
25476,0.00011090844874812376
25477,2.619112726682739e-07
25478,0.00011654010504911844
25479,1.9498097469604902e-05
25480,0.008077889704097105
25481,0.00017855112614067833
25482,2.3530629681286413e-06
25483,0.004472652071302325
25484,0.12947899749564407
25485,0.00010286990220614484
25486,0.002650686690960573
25487,3.0215341807882895e-05
25488,0.0002725915648236133
25489,4.810995307049352e-09
25490,0.031121807380802932
25491,0.10638724143654425
25492,0.003762597216067104
25493,7.637017678303822e-05
25494,0.00018739570508768112
25495,0.00044893646280744215
25496,0.07863359074031796
25497,0.0001697161801592396
25498,0.000609551410045742
25499,7.240361045714316e-08
25500,1.1057494097017728e-05
25501,1.0355960224591942e-05
25502,0.00018666485885278516
25503,7.870619687888993e-05
25504,2.2045447610069845e-05
25505,1.7128677667027063e-05
25506,0.00038875874917506466
25507,1.3612545788633893e-08
25508,0.0017748787186249498
25509,0.03764730352273072
25510,2.495160028783302e-06
25511,0.011410652130872365
25512,0.0037702679285008703
25513,7.344601531616995e-05
25514,1.0355960224591942e-05
25515,0.00019881043799868203
25516,6.136897277039039e-05
25517,0.0005902659171097819
25518,0.009115863742449212
25519,0.0006607994543521182
25520,0.0004530441177577953
25521,0.0013871448412214587
25522,2.1601564614173297e-07
25523,0.0220365613734597
25524,0.000410922146654264
25525,0.0003812233636374215
25526,0.04428203486138466
25527,1.4816738616165998e-05
25528,1.6978836507509147e-07
25529,0.04447070972174095
25530,0.0001586415391430795
25531,0.00019255037269304783
25532,5.9968108762999216e-05
25533,4.338850863485684e-05
25534,0.000788831509788957
25535,0.0011061307164897572
25536,2.4958532302952294e-10
25537,0.0016184543033631125
25538,0.00032619368946598394
25539,0.012393744122886357
25540,3.264299073304333e-06
25541,0.0002944234892327641
25542,0.0031872339742842937
25543,0.0002797699525828219
25544,1.1114682491740654e-05
25545,0.00016864744283263388
25546,0.0005479368564694728
25547,9.725928330119969e-06
25548,0.0010058479451613522
25549,0.0011822315156721401
25550,2.419643195179534e-05
25551,0.0007845057578536893
25552,0.2351019808609293
25553,0.13497846459076113
25554,0.000737138515633788
25555,0.0006744620502915659
25556,1.1634619030747192e-08
25557,0.0007145484187016595
25558,0.08462681171667598
25559,7.716552827908208e-08
25560,0.0018831310482312971
25561,9.347288152451769e-05
25562,0.1327720655132578
25563,1.1448839739139692e-05
25564,0.00210858211095776
25565,5.005899525134742e-06
25566,0.0031162365138257056
25567,0.0006000233756459736
25568,2.362802548098106e-07
25569,0.001689911309834033
25570,1.278135343156597e-05
25571,0.017416815220851166
25572,1.08361156208752e-05
25573,6.0096667186942746e-05
25574,8.73071257440821e-06
25575,2.8492467085847448e-05
25576,0.002263782982391941
25577,7.602534800538402e-05
25578,0.0023230858033686805
25579,4.1194224195399833e-07
25580,0.00018274169004633118
25581,0.003949474766229311
25582,0.0002359980956115347
25583,0.03288781627586523
25584,0.007718367828173452
25585,8.382719867633035e-05
25586,0.0004156433580913046
25587,0.00038875874917506504
25588,0.0003659596803479713
25589,0.023632397726818247
25590,6.1082791304738225e-06
25591,4.5403904660013926e-05
25592,1.487169314322712e-05
25593,0.00012104495502213763
25594,6.210118656439654e-09
25595,0.0005448731936368048
25596,0.004421045868385347
25597,0.0033546291482265695
25598,0.00011074595323217018
25599,1.0355960224591942e-05
25600,1.0498759293533005e-05
25601,5.902130952726178e-06
25602,0.000311781314842141
25603,7.602534800538402e-05
25604,1.8548480014714983e-07
25605,6.213549128043536e-07
25606,0.09330222739662172
25607,0.09639270340601118
25608,2.7064224173812894e-07
25609,1.8237787381492704e-05
25610,1.3759982327282071e-06
25611,2.45749209021601e-05
25612,2.917362062970251e-09
25613,4.882438129245912e-09
25614,0.0030360636526250108
25615,1.944862114946578e-05
25616,0.0005966223767779873
25617,0.0003924559717923085
25618,0.0002748216224785895
25619,2.4318490570259923e-08
25620,6.740630459460167e-05
25621,3.5368426299557044e-06
25622,1.0909301339670126e-14
25623,0.0013933609708440644
25624,0.00015218595863748655
25625,1.0355960224591942e-05
25626,0.004013292673234108
25627,0.000582544470548088
25628,1.977685668806862e-08
25629,0.00042239039080419583
25630,0.01059716376503704
25631,0.00027951833902755416
25632,5.486743612179209e-05
25633,3.607767906653981e-08
25634,0.0070166857724473135
25635,0.06223223132297597
25636,2.3922481138466968e-05
25637,2.653340872276574e-07
25638,0.0003546926672257719
25639,0.00029425119279479205
25640,0.004011415854537981
25641,7.269608228226111e-06
25642,0.0019019417502355405
25643,0.029457033681068622
25644,0.0001410730431203935
25645,7.629909173781722e-05
25646,0.002030232062283783
25647,0.042226816237420355
25648,0.0030360636526250108
25649,0.004993393931676894
25650,1.8890770782231586e-05
25651,1.0517839789802891e-05
25652,1.9201844204810364e-05
25653,0.0010779822544887264
25654,2.7275468679168377e-05
25655,0.0008273987197532747
25656,0.018066833766739288
25657,0.05036648020306335
25658,0.007862837653364747
25659,4.824852172864208e-06
25660,0.00660082852789337
25661,0.0004366791073417549
25662,0.0003659596803479713
25663,0.010857606488409399
25664,2.353062968128637e-06
25665,9.851006778563108e-06
25666,1.9205880525957777e-05
25667,0.0024434496753714353
25668,1.3027148817556103e-06
25669,0.03158175568388309
25670,4.8240734219296525e-05
25671,0.022237402412801928
25672,5.228483836001453e-05
25673,6.832856483864759e-10
25674,9.90725796998808e-06
25675,0.0008394942787979809
25676,0.0004095734552975914
25677,8.041483908485904e-05
25678,4.748346964415649e-05
25679,0.0023509483167227885
25680,0.039792663757015026
25681,8.760289640393589e-07
25682,5.161785016210877e-06
25683,3.2180176810189816e-06
25684,0.0003061614403545935
25685,0.0011557113462410831
25686,0.004964601720625306
25687,0.013109539465343286
25688,0.001705539967412591
25689,1.8377651570542983e-05
25690,7.602534800538402e-05
25691,0.012269091461811368
25692,0.0004521910912221264
25693,1.52674967624171e-05
25694,0.0002617684463036813
25695,0.0017323597089927759
25696,0.0012678035331480987
25697,2.729479546430234e-07
25698,1.1553335035919467e-06
25699,7.25435071751247e-06
25700,0.0016610573197396378
25701,0.00012669871514532754
25702,0.0003895623585944754
25703,0.05376236992320982
25704,1.9402865920878633e-05
25705,0.00024898005429426477
25706,0.011432339133813545
25707,0.0005315526390003123
25708,3.0247054910152724e-07
25709,3.1653526386159955e-07
25710,0.0008099163662287645
25711,0.00017444031091632832
25712,0.0005479368564694728
25713,3.6082400426325315e-08
25714,0.05453716240376461
25715,0.00041878032510753795
25716,0.0007447255141338743
25717,6.978214816929068e-05
25718,1.0197374732095138e-07
25719,1.0196572114561208e-05
25720,0.06629320116658993
25721,0.04447070972174095
25722,5.0571540016681085e-05
25723,0.001318836693335842
25724,0.0005401087756055673
25725,0.0001353779333155425
25726,0.00017121257783997312
25727,0.00020505886465829875
25728,0.0006504182452569774
25729,9.277434206724882e-06
25730,0.00025609578529326604
25731,0.0010082691966936475
25732,3.14080036423146e-06
25733,3.211736927502736e-05
25734,0.000194914599617542
25735,0.0009329540293106745
25736,2.0804479360969182e-05
25737,0.0003395122449515526
25738,0.051207332585442356
25739,0.0002810814591183076
25740,0.008340466872751267
25741,0.0006148752157180887
25742,0.014204532586009644
25743,7.399705099415531e-05
25744,0.048340718777638174
25745,2.5800037137799465e-05
25746,7.778791888799862e-06
25747,5.702280356222649e-07
25748,0.0017078735291419264
25749,1.0517839789802891e-05
25750,0.004720948310859617
25751,0.00248356124103171
25752,0.0014755066084747553
25753,0.0010342771260009793
25754,0.00022061371433707144
25755,7.399705099415531e-05
25756,0.0002434048981137107
25757,1.9085252032069857e-06
25758,6.9583660562017555e-06
25759,3.2662806296721474e-05
25760,0.0188554254402299
25761,1.3251989251997058e-07
25762,0.000547827302591398
25763,6.376057632164689e-05
25764,0.00023044549312299455
25765,0.11693134876519011
25766,4.810995307049352e-09
25767,0.0005479368564694728
25768,0.00038875874917506504
25769,2.00167094933701e-06
25770,1.3531649455231045e-06
25771,0.0364630985012889
25772,0.06150612826147205
25773,3.146916301898384e-05
25774,0.0028597715170890327
25775,0.29521383844992627
25776,0.0002558983029679113
25777,2.259945229550803e-05
25778,0.0003924559717923085
25779,7.061378242512304e-06
25780,0.0012960128163785822
25781,0.0006387655063079582
25782,0.004513890035990003
25783,0.0024786692999305814
25784,5.438003426102173e-06
25785,5.443197846474469e-06
25786,5.185490493880495e-06
25787,4.3599920062519184e-07
25788,3.216010558077351e-05
25789,0.0013825020590042688
25790,4.571260684235214e-06
25791,0.0012646028269458892
25792,3.216010558077351e-05
25793,6.501958526352681e-07
25794,0.00038875874917506504
25795,4.1990209564416035e-05
25796,2.6847900210432672e-05
25797,0.04447070972174095
25798,0.0038773895389200242
25799,0.04177336340316753
25800,3.2180176810189816e-06
25801,0.017255761525626193
25802,6.213549128043536e-07
25803,0.053521851004063335
25804,8.089967765227196e-08
25805,0.00010399250508693608
25806,0.00013397956793025813
25807,0.00013705753364969548
25808,5.271023558158986e-09
25809,3.1408003642314705e-06
25810,0.0010719838357260267
25811,0.00202611209475459
25812,1.9757786336690725e-05
25813,0.07720667716557246
25814,0.00027674486082752595
25815,3.2180176810189816e-06
25816,7.524290631726022e-05
25817,0.023732452413432633
25818,2.452997434634135e-08
25819,0.005583814581520377
25820,1.1114682491740654e-05
25821,8.146963742099449e-05
25822,2.3239833635119726e-06
25823,0.0033913804227635354
25824,0.0007281259845762356
25825,0.1391548460717637
25826,0.0006360784007459083
25827,8.73071257440821e-06
25828,0.003414810304257673
25829,0.0002125699800498422
25830,0.0003739245801378948
25831,0.0005414101004097628
25832,6.499200977403872e-06
25833,1.1534141572507608e-05
25834,0.000404279123152005
25835,3.7534043113605497e-05
25836,5.7710647556008166e-05
25837,0.0457228637770826
25838,1.1114682491740654e-05
25839,0.1136544607964947
25840,4.857968637804272e-06
25841,5.522246686959765e-06
25842,7.351644623925471e-05
25843,0.013248613794947007
25844,0.00017574834758864934
25845,1.215982483317833e-05
25846,0.0002589328150786425
25847,0.03466679847363353
25848,0.14746903320910734
25849,4.810995307049352e-09
25850,0.007204452247876648
25851,0.0013016528562528426
25852,2.7636881801986566e-07
25853,2.881253441486657e-06
25854,2.2925651013444218e-07
25855,9.98676017399404e-05
25856,6.213549128043536e-07
25857,4.810995307049352e-09
25858,8.305824954599016e-06
25859,7.724864910372234e-05
25860,4.2540132139638856e-07
25861,0.009048698300628485
25862,1.9280026615894935e-05
25863,0.0004318945425509066
25864,0.005260369310572566
25865,0.001983724063728974
25866,0.0008495514591415232
25867,1.0183484735174315e-05
25868,1.0355960224591942e-05
25869,5.169436692501045e-05
25870,0.00034521832870280646
25871,0.0009925824706131271
25872,0.00011860514675874626
25873,3.852196547807615e-07
25874,1.654830291908291e-05
25875,0.00018263079471427662
25876,0.012229828621714274
25877,0.029696572421758275
25878,0.010208295722689841
25879,0.0025805374718967868
25880,0.00018369765313914306
25881,6.920137104665966e-05
25882,0.001513735400633295
25883,2.5752380929863523e-05
25884,1.2292444683355281e-07
25885,0.01309204019911944
25886,4.480953977509588e-05
25887,0.0009211894628866579
25888,1.0517839789802891e-05
25889,0.15449692873017717
25890,0.0004769085387335136
25891,1.0517839789802891e-05
25892,1.6812549474749345e-11
25893,0.006697760703066185
25894,8.346345559027281e-05
25895,2.18856026169259e-14
25896,6.462129863821048e-05
25897,3.237767458047798e-05
25898,0.0003067051144168531
25899,3.2936108545963205e-08
25900,0.001911175043584485
25901,1.4838637274765601e-06
25902,0.038752670668529866
25903,0.00037923345004366177
25904,0.00012168280854881089
25905,0.001378777799688291
25906,0.0005066301437926913
25907,9.781140249090538e-07
25908,0.000840947516237532
25909,0.0020369929716317226
25910,3.2869742826425314e-06
25911,0.11293740191575877
25912,0.00039644302253330965
25913,0.0023735094564298438
25914,0.0004384678004547701
25915,0.0005259566760542864
25916,1.2292444683355281e-07
25917,0.0012904440805225584
25918,0.0005537286384335874
25919,0.007523000002120909
25920,0.006344158390884261
25921,0.012233304915832596
25922,1.4224953603740374e-07
25923,0.09502775821277396
25924,0.00222089316823666
25925,0.10933582413674314
25926,6.852978085218411e-07
25927,0.00017311371155616874
25928,0.010898567389030191
25929,0.00047336323826472937
25930,0.0003316414535786479
25931,4.5148243954180094e-05
25932,0.00019895227576728207
25933,0.00045658430110455937
25934,0.003491665859193325
25935,1.4513247692569931e-06
25936,1.6800876763114884e-05
25937,0.00040568318758413654
25938,0.0005367181333832611
25939,0.0002511265827888425
25940,0.005265260377122141
25941,0.008473843162058826
25942,3.1931243573873455e-07
25943,0.0002746807048668545
25944,2.13975780952664e-06
25945,0.06550022690394774
25946,5.912552985360144e-05
25947,0.0001710504087466409
25948,0.0005104002370986372
25949,0.0005479368564694728
25950,2.1010169126856573e-05
25951,0.00011074595323217018
25952,0.00047715044346800274
25953,0.00035466252548762217
25954,9.937761331109264e-07
25955,0.017405449692802066
25956,2.725935654632306e-05
25957,0.06600955158242591
25958,0.00011074595323217018
25959,0.000616874251017247
25960,0.00020130739314580296
25961,2.6085979363086707e-06
25962,0.0011777955883743266
25963,4.682075700551564e-07
25964,9.686850001001109e-08
25965,2.7459117623886343e-06
25966,1.504060911721539e-08
25967,5.8152020988036275e-05
25968,0.0016049691647607005
25969,0.00011962020032470494
25970,7.765787406974584e-05
25971,0.000579284021254813
25972,0.0025413749937839582
25973,0.0002634518603454534
25974,7.292803714656942e-06
25975,0.0006511893485308116
25976,1.4327565472556717e-05
25977,9.456782352606195e-05
25978,0.006321040568017134
25979,1.0816475622175185e-08
25980,4.810995307049352e-09
25981,0.001213601693368511
25982,0.00027770873794526473
25983,1.6832783164183655e-05
25984,0.0010739213494335462
25985,6.852978085218411e-07
25986,3.075024960783846e-05
25987,5.942591051425157e-07
25988,0.002243363585847032
25989,0.013264392507829657
25990,0.00028263166569399546
25991,0.0001358271757598323
25992,2.5173843327167616e-06
25993,0.00040006535352091037
25994,0.06410408594184501
25995,0.00044575019019186884
25996,0.0008485901369165669
25997,2.491045007743521e-05
25998,0.006508568990972006
25999,4.810995307049352e-09
26000,0.11351725894578016
26001,4.330201454771882e-05
26002,0.0016516835543574921
26003,4.9572621487110396e-06
26004,7.235108991440838e-05
26005,7.382399850729158e-06
26006,0.04835526871051037
26007,1.4889715034181464e-05
26008,1.0355960224591942e-05
26009,0.00015730632509451054
26010,0.11695676247552622
26011,3.2180176810189816e-06
26012,0.00037383398330226335
26013,7.529691426880829e-05
26014,0.0034528456007964824
26015,7.144300587965206e-05
26016,0.00027886361000953525
26017,0.0001804246378097071
26018,2.099305951920421e-05
26019,0.0011756489401964026
26020,4.509912347162478e-06
26021,7.120692441143853e-06
26022,2.18856026169259e-14
26023,4.227600549894757e-05
26024,0.001219945708093836
26025,0.08203186373264743
26026,0.000367004525539301
26027,0.21134492686635817
26028,0.049583591123451204
26029,4.810995307049352e-09
26030,2.0487513437674855e-05
26031,0.0006515223568219714
26032,0.016419392633372668
26033,6.352944932258086e-06
26034,1.527813134490288e-05
26035,0.000140412195936272
26036,7.061378242512304e-06
26037,0.014943818872466598
26038,0.0004325364187154531
26039,0.024211466553043685
26040,0.015546423701219145
26041,8.017440668006823e-07
26042,0.0005268836160987778
26043,0.038096986699229694
26044,0.00014285364106248226
26045,0.00022557316367797863
26046,0.041051779704116685
26047,0.0024246551713895123
26048,1.1553974783484448e-08
26049,2.9721478825018378e-05
26050,0.0018337739732673492
26051,2.5724679034340383e-05
26052,0.0011902004057898028
26053,0.003288716377152089
26054,8.719287519281305e-08
26055,0.006870988910801625
26056,0.00048535504805221545
26057,0.0008387487798430272
26058,0.0001909871257043527
26059,6.134974275378876e-06
26060,0.0001422335411211528
26061,0.0003924559717923085
26062,4.810995307049352e-09
26063,0.0007336365884398283
26064,0.00011074595323217018
26065,5.4674830721749486e-08
26066,3.2984093556979615e-07
26067,0.00010562451586191538
26068,2.991887798792808e-05
26069,0.002783567010718546
26070,1.8653354955845072e-06
26071,0.00029913566040518823
26072,9.025354119032199e-08
26073,9.191227320881019e-08
26074,5.5411057971627494e-09
26075,0.09339492021124712
26076,0.00274928170099917
26077,0.0003176059170553941
26078,3.586680990026593e-05
26079,0.0011148353359276665
26080,0.0003499337082422846
26081,0.00022151595643643928
26082,0.0023750800162931174
26083,7.061539043929019e-05
26084,7.105182272774901e-06
26085,0.06116796974164999
26086,0.000258022085750869
26087,0.00013369067809764352
26088,0.0003035242649613762
26089,0.00034555541972983834
26090,3.2180176810189816e-06
26091,0.0018683204189670654
26092,0.04447070972174095
26093,0.00029238598971728235
26094,3.082459799372326e-06
26095,0.021445807168615553
26096,0.0007857317846679377
26097,0.0043829275055989455
26098,5.245262017700358e-05
26099,4.4898282046073396e-05
26100,0.00680818176641221
26101,0.004744184317873631
26102,0.038007437141029526
26103,0.00012859008604007154
26104,0.0018235085446280123
26105,7.061378242512304e-06
26106,0.0027826700349740468
26107,0.008145208183995115
26108,0.0001324734003219145
26109,0.00038875874917506466
26110,7.586972322120297e-06
26111,0.0003325064294122771
26112,6.608738560874216e-06
26113,0.002845264024996729
26114,1.0108820824591438e-07
26115,7.192856146361752e-05
26116,6.00095957174048e-05
26117,0.0005876068343622872
26118,0.05151270516396076
26119,2.293719898435484e-05
26120,2.498892461124487e-07
26121,0.030943499914740356
26122,0.0011643075988715525
26123,8.760289640393589e-07
26124,1.926394829920427e-05
26125,1.0771420684336463e-06
26126,0.0013465107173465515
26127,8.760289640393589e-07
26128,0.0243235648672115
26129,8.570646932008461e-05
26130,0.00021641636351462008
26131,0.0003924559717923085
26132,0.00028192489868468203
26133,0.004701964982601375
26134,0.0005479368564694728
26135,0.00027111146394802533
26136,0.0040532492785240425
26137,0.00042886742830750756
26138,0.0008937850572864345
26139,3.011109656535712e-05
26140,0.0005104002370986372
26141,0.03409328953745993
26142,0.0005089831400923795
26143,0.00024392035688039075
26144,0.00034016240413650055
26145,0.01002725695429975
26146,1.2277177901459788e-06
26147,1.248741550387753e-05
26148,5.128987833094002e-05
26149,0.0006729887061189069
26150,0.00017465302391728114
26151,0.008553822770029312
26152,1.25488073259667e-06
26153,4.810995307049352e-09
26154,0.0006509769337599741
26155,4.810995307049352e-09
26156,5.4679057581130635e-05
26157,8.803834747566861e-05
26158,1.0816475622175185e-08
26159,9.07161034949114e-06
26160,4.353221509705624e-05
26161,0.014040046629041266
26162,3.5568895629656466e-06
26163,0.008548600766642865
26164,0.028921202817533766
26165,0.0019797259141008253
26166,0.013965741801258499
26167,5.800017490352813e-05
26168,3.5906680834872093e-05
26169,6.12629856621645e-06
26170,0.00010203825654255654
26171,0.00013028775679783654
26172,6.016113671821268e-07
26173,0.0009001295163263647
26174,6.174707783198523e-05
26175,0.0001410730431203935
26176,2.718858843145063e-05
26177,0.002743116527877225
26178,8.70338431146217e-07
26179,0.0010633146495882594
26180,0.0003812233636374215
26181,0.00028056236546540256
26182,0.005561078438538927
26183,2.141716923440235e-05
26184,0.0011442048658022845
26185,0.03445084749389537
26186,0.0011625047254598877
26187,0.0009840253567408614
